year month Tmax Tmin PAR Prec CO2
2084 8 21.724984741211 15.3530975341797 129.536446290375 40.3062793775462 531.84130859375
2084 9 17.5054183959961 13.1209503173828 80.5962388292948 114.950091039645 531.86328125
2084 10 10.0736785888672 6.30603942871096 54.3219871838888 78.7198270554654 531.885192871094
2084 11 6.66843566894534 3.86396942138674 24.858958934678 44.0261985204415 531.907104492188
2084 12 1.61670074462893 -1.26839294433591 11.9987752747792 60.6961207377026 531.929077148438
2085 1 0.653184509277366 -2.31188812255857 18.472405697197 80.8526621694909 531.951354980469
2085 2 0.556436157226585 -3.08235778808591 52.9646384920393 44.1482693495345 531.972595214844
2085 3 4.20691070556643 -0.361585998535134 96.126047284116 36.9402363940026 531.993835449219
2085 4 12.6463256835938 5.27574310302737 125.004646903144 20.0149856491407 532.015747070312
2085 5 18.5135818481446 11.7283950805664 143.513523725284 62.4662105255993 532.037719726562
2085 6 21.0740447998047 14.0137573242188 155.308715074327 25.9860914047749 532.059631347656
2085 7 22.4934173583985 15.9251037597656 156.243251656973 30.338429758558 532.082336425781
2085 8 23.1915069580078 16.3187118530274 127.666891270299 46.7406998650404 532.106262207031
2085 9 18.0274673461914 12.3848205566406 94.0373561859131 36.907072935719 532.129760742188
2085 10 10.3803268432617 5.81501922607424 54.7787792831339 64.7860672470415 532.153381347656
2085 11 8.46741638183596 5.55580291748049 24.0626768785053 63.5584470292088 532.176879882812
2085 12 1.45707092285159 -1.31967010498045 12.0421929023599 44.349619296554 532.200500488281
2086 1 -0.763136291503884 -4.55136718749998 18.0901016112297 77.2696366620949 532.224426269531
2086 2 0.155732727050804 -4.10959472656248 42.6594302222842 67.7520052558975 532.247192382812
2086 3 5.4079528808594 0.686067199707054 79.5661407675794 69.5628617395414 532.269958496094
2086 4 11.2938095092774 4.38639221191409 107.379643614027 27.6689110432926 532.293579101562
2086 5 18.2764221191406 11.0466705322266 161.666373505131 48.989761788107 532.317077636719
2086 6 21.4376159667969 14.1259399414063 151.410074128045 20.017023040964 532.340698242188
2086 7 22.9271713256836 15.8377548217774 162.984162783879 47.018831843161 532.364501953125
2086 8 22.3018737792969 14.9683090209961 143.537715555006 13.1659224061877 532.389038085938
2086 9 19.993310546875 13.5311065673828 87.7784327740139 58.7432656466262 532.4130859375
2086 10 15.1144348144531 10.0658355712891 53.5509542762592 54.8538858347456 532.437255859375
2086 11 7.18960723876955 3.6764846801758 23.5704981613159 19.0774474904174 532.461364746094
2086 12 0.793008422851585 -2.52764739990232 12.1676517150735 54.4023787078913 532.485473632812
2087 1 -3.13162841796873 -7.0846008300781 16.8121978672602 73.9255240769126 532.510009765625
2087 2 -3.68145599365232 -7.63274993896482 43.7704984789803 44.5236020677839 532.533325195312
2087 3 3.83006439208987 -1.05978240966795 78.4516836350964 39.8217266629217 532.556701660156
2087 4 11.8696838378906 5.14648590087893 118.104988399082 59.7204369551037 532.580810546875
2087 5 16.5697036743164 9.16198883056643 170.024826574838 38.4464438648138 532.60498046875
2087 6 22.4630599975586 15.6690994262696 166.91971909417 25.5130130899488 532.629089355469
2087 7 23.6135955810547 16.7759262084961 154.298828637728 52.1825386531418 532.653381347656
2087 8 22.9911972045899 16.5199523925781 132.752740273424 43.73090754234 532.678405761719
2087 9 19.4749542236328 13.7734085083008 84.2437674691942 47.2066532020108 532.703002929688
2087 10 13.3842407226563 9.05658111572268 56.1154272397359 24.5119623941719 532.7275390625
2087 11 2.17067871093752 -0.881498718261696 24.8502689329783 59.2633457126794 532.752136230469
2087 12 -0.0573944091796648 -2.99338378906248 10.4203328388993 51.277693870361 532.776733398438
2088 1 3.00533447265627 0.801591491699241 17.0268332022493 62.2454001568258 532.801696777344
2088 2 -3.05388488769529 -6.94540252685545 42.2642522143221 25.2866412956791 532.825439453125
2088 3 1.71494445800784 -3.14219512939451 77.5942624881703 28.5166796820704 532.849243164062
2088 4 8.8224807739258 1.82783660888674 106.831250271267 19.2515843773435 532.873840332031
2088 5 16.9370742797852 9.2568298339844 144.336829540294 35.8602504675218 532.8984375
2088 6 18.5781570434571 12.38759765625 171.25702741411 90.9329567220993 532.922973632812
2088 7 22.0557800292969 15.7049194335938 167.464586311258 31.0733158694347 532.948486328125
2088 8 21.8824325561524 15.8233047485352 121.144610784387 62.5143995275721 532.975524902344
2088 9 17.2618728637696 11.3706451416016 76.8131723721822 29.8283203592291 533.002075195312
2088 10 9.99832305908205 4.76995239257815 56.5203018178222 64.608521250193 533.028625488281
2088 11 2.30054626464846 -0.909796142578102 25.5999923245112 67.7010003273608 533.055236816406
2088 12 4.23040924072268 0.829087829589866 11.1793110001472 61.4524569245987 533.081787109375
2089 1 2.37809143066409 -0.508093261718727 18.7031964999373 81.1466147279134 533.108825683594
2089 2 -1.19785919189451 -5.14367523193357 43.5248514550073 51.4000022085384 533.134521484375
2089 3 3.74944458007815 -0.944105529785134 86.0545491823586 29.9624752733507 533.160217285156
2089 4 6.85406646728518 1.6463333129883 121.264721677568 54.2277158237994 533.186767578125
2089 5 15.4560104370117 8.94825134277346 152.765442378547 68.5290548281046 533.21337890625
2089 6 18.8231826782227 12.7035461425781 140.043459048801 66.5803814881656 533.239929199219
2089 7 20.7334838867188 14.5468231201172 149.197049048639 122.389819705859 533.267822265625
2089 8 22.9142395019531 16.7899795532227 124.960609534479 36.9640550779877 533.297729492188
2089 9 18.6624771118164 12.9196029663086 90.4314129384359 40.2174173868843 533.327270507812
2089 10 11.1177917480469 6.60025939941409 51.7906696227289 94.9802788964007 533.356750488281
2089 11 5.62721405029299 2.64325103759768 25.2733198621538 46.1038661087514 533.386169433594
2089 12 1.95475158691409 -0.81596984863279 11.5897736067413 65.5232341523515 533.415649414062
2090 1 -6.88311614990232 -11.2345146179199 17.8188761438985 37.6964653187315 533.445617675781
2090 2 -2.7866271972656 -6.6060852050781 42.8172572613585 74.7835200454574 533.47412109375
2090 3 2.4753356933594 -2.26723327636716 81.5556086225328 40.9740488394164 533.502624511719
2090 4 8.71995697021487 2.50345001220705 113.622006490024 60.4726806777762 533.532104492188
2090 5 16.9555755615235 9.39233551025393 148.283052682817 22.399272529583 533.561584472656
2090 6 19.6813217163086 12.9490295410156 156.424579283725 29.9445330238086 533.591064453125
2090 7 21.4986358642578 15.7410446166992 158.764728528506 87.9216102766804 533.621887207031
2090 8 20.0907684326172 14.6809097290039 122.905818563441 68.5757067985833 533.655029296875
2090 9 18.8368698120117 13.0599838256836 83.2177440690256 20.9777184827544 533.687622070312
2090 10 11.0731750488281 6.78045806884768 54.2334076289178 95.3742068668362 533.72021484375
2090 11 5.11849365234377 2.27005920410159 25.3987990128225 54.2435375828063 533.752807617188
2090 12 -0.879377746582009 -3.8062805175781 11.3273017267561 35.5402830027742 533.785400390625
2091 1 3.02863464355471 -0.0603469848632585 18.237842993373 37.5081766032963 533.818542480469
2091 2 2.86038360595705 0.182901000976585 43.1432138882422 61.524878925411 533.850036621094
2091 3 3.80022583007815 -0.564863586425759 83.8769346088152 37.7414111135295 533.881591796875
2091 4 9.22473297119143 2.59223327636721 117.597887602413 35.9698550164467 533.914184570312
2091 5 17.4806076049805 9.94287261962893 150.59566802019 21.0414890825632 533.94677734375
2091 6 23.5755325317383 16.1311660766602 147.756818674303 36.3657626221539 533.979370117188
2091 7 24.9031997680664 17.9416366577149 153.682852615878 11.7831519205538 534.013305664062
2091 8 23.8801208496094 17.3970657348633 123.940799086074 34.8411252125516 534.049560546875
2091 9 19.6253677368164 13.3332916259766 86.9678199411959 39.719877699099 534.085205078125
2091 10 11.4955459594727 7.21035919189455 52.9013579075654 62.2502481710399 534.120849609375
2091 11 7.2103210449219 4.12368927001955 25.2863127054988 71.2817120365798 534.156433105469
2091 12 0.904206848144554 -1.71878662109373 11.4189923858051 36.097080912441 534.192077636719
2092 1 -4.7032531738281 -8.62975158691404 17.9708953667718 20.4313379690575 534.228332519531
2092 2 -2.78847351074216 -6.84982147216795 42.9252171435558 43.8636527251219 534.262817382812
2092 3 2.60953674316409 -0.97362365722654 82.6087835136989 83.9406904560747 534.297302246094
2092 4 8.03945312500002 2.37435302734377 115.45895122861 71.55961888202 534.332946777344
2092 5 15.4743209838867 8.29709777832034 149.332101302299 24.6904330851976 534.368591308594
2092 6 18.7966400146485 12.0878768920899 152.272176803367 37.1593980489706 534.404235839844
2092 7 21.3040252685547 15.6336227416992 156.31097498243 64.1439679202449 534.44091796875
2092 8 22.404443359375 15.9142852783203 123.349646100829 42.0703748604865 534.479431152344
2092 9 16.9783874511719 10.895524597168 84.9477238985069 54.4295077852439 534.517333984375
2092 10 10.0912796020508 5.26275787353518 53.5559628049955 86.2672834773548 534.555297851562
2092 11 6.06478271484377 3.44782409667971 25.2990665998379 75.7280435791472 534.593139648438
2092 12 0.544732666015648 -1.9512008666992 11.3242888169512 54.4486664584838 534.631103515625
2093 1 2.34282073974612 -0.853598022460915 18.0649415921013 61.6639708459843 534.669616699219
2093 2 3.95730743408205 0.659951782226585 42.9935007293228 57.6635799952783 534.706298828125
2093 3 4.15413055419924 -0.919897460937477 83.2297588377309 28.1437185185496 534.742980957031
2093 4 10.0254684448242 4.5646682739258 116.538217116439 66.7152374371653 534.780883789062
2093 5 17.6469589233399 10.5680557250977 149.950663888226 28.3960333181312 534.818786621094
2093 6 21.1104904174805 14.104379272461 149.849315985526 28.3817580202594 534.856750488281
2093 7 22.8968521118164 16.1437850952149 154.881358265965 45.3771584434435 534.895141601562
2093 8 21.8448120117188 15.9592758178711 123.614320218287 68.6356398291537 534.934936523438
2093 9 19.7049575805664 12.6039367675781 85.9644446289008 33.2440451747971 534.974060058594
2093 10 14.3326583862305 9.35518035888674 53.1649998826689 26.564404808596 535.01318359375
2093 11 5.4209915161133 2.67253265380862 25.2459071122733 104.770611986169 535.05224609375
2093 12 -0.431379699707009 -3.8830856323242 11.3276837321726 73.3540395012824 535.091430664062
2094 1 0.327310180664085 -2.88621368408201 17.9689982987997 77.2515788994497 535.131164550781
2094 2 2.64331207275393 -0.602415466308571 42.9111162029169 75.2851875586202 535.1689453125
2094 3 6.33122406005862 1.96244964599612 82.8564950158945 84.2125411145389 535.206787109375
2094 4 10.9731536865235 4.98406372070315 115.923756933104 60.9656057349639 535.245910644531
2094 5 17.0379196166992 9.83393249511721 149.578669880124 30.3406863895361 535.285034179688
2094 6 22.0000549316406 14.930436706543 151.078010092595 37.2764891435509 535.324157714844
2094 7 22.8391662597656 16.3359771728516 155.587312255178 43.6284553761652 535.363525390625
2094 8 22.907846069336 15.7327209472656 123.428576195923 35.0294154013682 535.403869628906
2094 9 20.4719482421875 14.0658584594727 85.3829016941292 17.9052600069554 535.443603515625
2094 10 12.283952331543 8.57383880615237 53.3243148271518 97.231055246084 535.483276367188
2094 11 9.14141998291018 5.71743927001955 25.2274375553883 53.1312395178247 535.523010253906
2094 12 5.11115417480471 1.56901702880862 11.279449835246 65.7078712392831 535.562683105469
2095 1 -3.22979583740232 -6.13556518554685 17.9730456756899 44.7458796297724 535.60302734375
2095 2 -4.8295959472656 -9.07588806152341 42.9080276588434 36.8435124401003 535.641418457031
2095 3 2.44977722167971 -2.26206817626951 83.0064949995703 49.4455582229421 535.679809570312
2095 4 7.68386230468752 2.0259948730469 116.200697529125 90.157776576234 535.719543457031
2095 5 15.0509811401367 8.02280578613284 149.728001566268 46.9243810221087 535.759216308594
2095 6 18.1384368896485 12.2551361083985 150.38490647727 44.7497239765653 535.798950195312
2095 7 21.9194732666016 15.4594741821289 155.169324525703 38.1553876795806 535.838806152344
2095 8 23.6957260131836 16.8559509277344 123.479885312026 27.7933672768995 535.879638671875
2095 9 16.2978912353516 11.0914321899414 85.6425180831699 75.402766931802 535.919738769531
2095 10 12.9248672485352 8.25779113769534 53.1940208864158 75.965826123138 535.959838867188
2095 11 6.70741424560549 3.72769317626955 25.1907108365158 127.212135790614 536
2095 12 0.812730407714866 -2.44899597167966 11.2583879610978 48.4170425188495 536.040100097656
2096 1 -5.63665618896482 -9.3410705566406 17.9244683909806 39.0777038192027 536.080871582031
2096 2 -1.28686370849607 -4.51539459228513 42.863205978784 69.9361824081279 536.11962890625
2096 3 4.33362731933596 -0.609350585937477 82.881103482824 46.0710580300656 536.158447265625
2096 4 7.28448638916018 1.5743347167969 116.008497711613 69.71427348617 536.198608398438
2096 5 14.8066650390625 7.83014831542971 149.602961771651 19.8050416893238 536.238708496094
2096 6 17.6123062133789 11.440202331543 150.703236774825 37.8491742303595 536.27880859375
2096 7 20.4776016235352 14.1992431640625 155.342862510478 77.5798529939493 536.319152832031
2096 8 21.3835693359375 15.5069900512696 123.406434376326 39.3934182211524 536.360290527344
2096 9 16.3962417602539 11.1137710571289 85.4594359216163 82.2175791399786 536.400756835938
2096 10 9.58049926757815 5.16089782714846 53.2161468619742 93.9321860787459 536.441284179688
2096 11 4.27717742919924 0.927430725097679 25.1635927838271 25.5917965623667 536.481750488281
2096 12 -0.83745422363279 -4.06842651367185 11.2230255677017 48.3521135465708 536.522277832031
2097 1 -4.12912597656248 -8.11774291992185 17.9035872403521 51.3115344947437 536.563415527344
2097 2 -4.62367858886716 -8.64945068359373 42.8403482695084 57.7267409098567 536.602600097656
2097 3 0.51795349121096 -4.9202941894531 82.9006493336269 31.1237402856932 536.641784667969
2097 4 9.71196136474612 2.68262634277346 116.063204485061 32.2299191029742 536.682250976562
2097 5 14.3768936157227 7.89368591308596 149.622322512604 78.7922584859189 536.722717285156
2097 6 21.6598068237305 14.1894775390625 150.489253734611 27.3680114914896 536.763244628906
2097 7 22.1252380371094 15.4735733032227 155.205083044534 44.9461348543991 536.803527832031
2097 8 22.1895919799805 15.8045059204102 123.398644121714 37.7124880469637 536.844177246094
2097 9 19.5936828613281 13.2542739868164 85.5093441117716 26.5731080726255 536.884155273438
2097 10 13.0717102050781 9.48623809814455 53.1580548881916 97.6355597376823 536.924133300781
2097 11 4.7270217895508 1.9196487426758 25.1314177312665 71.4676315546967 536.964172363281
2097 12 0.466661071777366 -2.24633636474607 11.1951894763562 26.662616583053 537.004150390625
2098 1 -6.42319335937498 -9.53639831542966 17.8681297329413 36.4960478473222 537.044799804688
2098 2 -2.77174224853513 -6.72358551025388 42.8059310164507 43.7017782023759 537.083435058594
2098 3 -1.33630218505857 -5.67507019042966 82.843915268456 56.0532636882272 537.122131347656
2098 4 5.08954772949221 -0.482786560058571 115.987965376848 35.2266289773979 537.162109375
2098 5 13.8409820556641 7.02153167724612 149.565685869955 57.8679285681574 537.202087402344
2098 6 21.0580154418946 13.5284439086914 150.555424924899 23.3823170310643 537.242126464844
2098 7 23.3323684692383 16.5735260009766 155.231148619959 49.1603092232253 537.281921386719
2098 8 22.4610916137696 15.6571441650391 123.35629693178 39.0243756628479 537.322021484375
2098 9 18.5121856689453 12.6538330078125 85.4366304773996 96.1891706683673 537.361511230469
2098 10 12.3727432250977 8.64701995849612 53.1421812776841 129.278959881049 537.401000976562
2098 11 7.59864959716799 4.43884429931643 25.1019041560864 80.2357090433361 537.440490722656
2098 12 4.32070312500002 1.6302429199219 11.1633923244663 56.2174761726055 537.480041503906
2099 1 3.42897186279299 0.79651794433596 17.8403436996946 56.2453136517433 537.520202636719
2099 2 5.08088073730471 1.73062286376955 42.7775975017919 65.0048608513316 537.558349609375
2099 3 2.91909179687502 -2.5145553588867 82.8273269964602 13.9962438515795 537.596557617188
2099 4 10.7245193481446 4.59848937988284 115.981116229774 57.910593568522 537.636047363281
2099 5 16.1615844726563 9.52369842529299 149.549046324903 27.4379042857618 537.675598144531
2099 6 23.2001510620117 15.7604080200196 150.47415214319 33.4394691817579 537.715087890625
2099 7 24.027604675293 18.1139846801758 155.170983251635 82.2020367340883 537.755065917969
2099 8 21.0653015136719 15.8029800415039 123.332136908946 108.96772283013 537.796447753906
2099 9 17.6610580444336 11.4835067749024 85.4284521842558 69.8845786973834 537.837158203125
2099 10 13.906381225586 8.80970153808596 53.1040883233481 13.6111082847492 537.877807617188
2099 11 7.5154739379883 4.20563659667971 25.0709898567563 66.2364191230154 537.91845703125
2099 12 5.47156677246096 2.48913726806643 11.1336798617812 108.522799360799 537.959167480469
2100 1 -2.81940307617185 -7.34358825683591 17.8085202024417 49.6076537529007 538.000549316406
2100 2 -2.22440185546873 -6.18852081298826 42.7460621416621 36.5230702518602 538.039855957031
2100 3 4.05837402343752 -0.338293457031227 82.7896101654055 41.0327707504621 538.079223632812
2100 4 11.0307174682617 4.58366546630862 115.938273738972 25.5715729290387 538.119873046875
2100 5 17.7303024291992 10.3195053100586 149.511356478638 38.6375711968867 538.160522460938
2100 6 21.1236892700196 14.3769088745117 150.470478492643 60.2688271610532 538.201232910156
2100 7 21.8785415649414 15.9517456054688 155.156200859797 78.6910088936565 538.242919921875
2100 8 21.4537902832031 15.8160873413086 123.298405057938 79.3921569274971 538.286499023438
2100 9 18.2567001342774 11.5556503295899 85.3863092173397 31.627049735107 538.329345703125
2100 10 13.8021255493164 9.71978912353518 53.0776893145341 57.123562131892 538.372253417969
2100 11 7.70619354248049 4.27472839355471 25.040812752549 92.57183187583 538.415100097656
2100 12 5.18903503417971 2.39981994628909 11.1028702360935 98.5320887557464 538.457946777344
