year month Tmax Tmin PAR Prec CO2
2080 6 26.4308029174805 19.2201553344727 137.785109659831 45.3618553146953 757.602966308594
2080 7 26.3591171264649 20.0316864013672 158.818890323434 55.9642260705004 758.305908203125
2080 8 24.7310729980469 18.6980453491211 129.338218894056 72.3598712647799 759.024475097656
2080 9 22.2123046875 16.077165222168 93.7651626714071 26.6599895439867 759.7314453125
2080 10 11.5017333984375 7.59665832519534 52.5956213479401 133.7268720672 760.438354492188
2080 11 5.92633972167971 2.13132629394534 22.6057627662023 76.5067504107719 761.145324707031
2080 12 4.36355743408205 1.93141326904299 11.6653728505617 64.435262203915 761.852172851562
2081 1 0.449792480468773 -2.08417358398435 18.1874435317132 85.4152022511698 762.570739746094
2081 2 -3.2737106323242 -7.10978546142576 42.2928956156685 26.8780579499435 763.254516601562
2081 3 1.29713592529299 -3.1412643432617 85.4128020460888 78.3599683782086 763.938232421875
2081 4 10.3992858886719 4.39701995849612 117.973082205455 61.763210745994 764.645202636719
2081 5 18.4316726684571 12.1075912475586 153.88897369959 84.1072244002135 765.352111816406
2081 6 18.6190963745117 13.1546493530274 149.831903635661 93.7775393758784 766.05908203125
2081 7 23.4647384643555 17.6658111572266 152.574965175506 87.3494880215731 766.768493652344
2081 8 23.4651733398438 16.6700149536133 114.137462546236 9.66311957017751 767.492797851562
2081 9 21.7367568969727 15.1381851196289 92.5438216548496 26.5151959320065 768.205444335938
2081 10 11.8307662963867 7.49465332031252 54.1609407855618 183.000256831292 768.918029785156
2081 11 8.56025848388674 5.36338195800784 25.4749655607012 113.312731700717 769.630615234375
2081 12 4.0016799926758 0.939454650878929 12.1949497897138 82.8917136095697 770.343200683594
2082 1 2.86432800292971 0.147187805175804 18.3631562391917 29.6434484152996 771.067504882812
2082 2 -0.256803894042946 -2.98788299560545 43.344913771039 50.6802648160374 771.756774902344
2082 3 6.10524139404299 0.872186279296898 86.4874779506396 43.8226208207197 772.445922851562
2082 4 11.9392562866211 5.94990692138674 120.440040037367 23.5338687489275 773.158569335938
2082 5 18.5419403076172 11.5342498779297 144.96591711557 60.0856316304998 773.87109375
2082 6 25.4031539916992 18.3753295898438 182.614344698588 8.08196840625897 774.583740234375
2082 7 24.0223785400391 18.4693618774414 164.904022737729 57.3305262514623 775.298095703125
2082 8 22.3886428833008 17.0752349853516 120.564459618189 62.6847259554779 776.0263671875
2082 9 19.1349578857422 13.4385848999024 92.0644096141391 78.6013165052282 776.742858886719
2082 10 11.1730819702149 6.19854125976565 51.7545717177852 42.8261211054632 777.459350585938
2082 11 11.1888290405274 7.53763732910159 23.7096254512999 76.2284486991121 778.175964355469
2082 12 3.39473876953127 0.688996887207054 11.3528421025122 79.0234438172774 778.892456054688
2083 1 1.98493347167971 -0.499822998046852 16.6977293522127 39.6362615356338 779.620727539062
2083 2 4.59327850341799 1.57032928466799 38.669158974148 68.8590958015993 780.313781738281
2083 3 7.84318695068362 3.24810180664065 77.8041150800643 76.4843844808638 781.0068359375
2083 4 10.1860443115235 4.97407684326174 124.952207243178 57.7126365242293 781.723327636719
2083 5 17.4798828125 11.0781951904297 149.959682973226 79.3630723783281 782.439880371094
2083 6 21.1895538330078 14.8395401000977 165.123075625102 26.0799204588693 783.156372070312
2083 7 22.7523361206055 17.1451736450196 148.532536344631 80.2706119757204 783.874267578125
2083 8 24.8148590087891 18.284310913086 126.792343328332 15.4981987016072 784.605712890625
2083 9 21.5981536865235 15.5012451171875 94.8190466753642 49.4744223542511 785.325378417969
2083 10 14.0401397705078 10.0227600097656 53.8533783748586 151.832747098524 786.044982910156
2083 11 9.88721618652346 7.46195373535159 25.2298665878508 120.199844503077 786.764709472656
2083 12 6.2145935058594 3.38238677978518 11.2016903849058 76.2656238803174 787.484313964844
2084 1 5.6210647583008 2.77119598388674 17.7904263901454 93.733048561262 788.215759277344
2084 2 1.6059509277344 -1.21237030029295 40.3960808315496 47.4672059717705 788.911804199219
2084 3 8.08463439941409 3.20131072998049 72.1528159849105 42.524029588094 789.60791015625
2084 4 11.6692443847656 5.42788085937502 111.043395016988 16.4311351218203 790.327514648438
2084 5 20.2305923461914 13.2861953735352 142.174349101897 41.7120277988943 791.047241210938
2084 6 23.6930862426758 16.6830307006836 163.439398388333 46.3308587859501 791.766845703125
2084 7 23.283822631836 17.4027267456055 159.128553517659 66.6556474097888 792.487915039062
2084 8 25.2989822387696 18.7227264404297 129.536446290375 27.6583277445752 793.22265625
2084 9 25.3635498046875 18.1573501586914 80.5962388292948 18.552394467406 793.945495605469
2084 10 17.525407409668 12.5505920410156 54.3219871838888 114.754203212215 794.668395996094
2084 11 6.40142974853518 3.50391540527346 24.858958934678 98.8279614248313 795.391296386719
2084 12 4.41379699707034 1.76115570068362 11.9987752747792 89.8705237777904 796.114196777344
2085 1 4.12355957031252 1.21576843261721 18.472405697197 71.409801923437 796.848876953125
2085 2 -2.69712677001951 -6.54255523681638 52.9646384920393 33.2054496539058 797.548095703125
2085 3 2.32090911865237 -1.83764495849607 96.126047284116 40.4735912670731 798.247253417969
2085 4 8.5602737426758 2.48625335693362 125.004646903144 38.2226322180941 798.970153808594
2085 5 17.7555404663086 10.8225952148438 143.513523725284 47.6773063310247 799.693054199219
2085 6 22.5017639160156 15.3966690063477 155.308715074327 20.3230930565041 800.415954589844
2085 7 24.8148208618164 18.0928588867188 156.243251656973 23.290172641282 801.140380859375
2085 8 26.7810760498047 18.9171081542969 127.666891270299 7.60845713830349 801.878723144531
2085 9 22.6751190185547 14.4927154541016 94.0373561859131 1.21184417048426 802.605224609375
2085 10 15.8513275146485 11.284814453125 54.7787792831339 47.1019276083098 803.331665039062
2085 11 11.1946044921875 8.13794860839846 24.0626768785053 55.0725621578749 804.05810546875
2085 12 7.81304321289065 5.11849365234377 12.0421929023599 147.972395847319 804.784606933594
2086 1 4.69998321533205 1.85356292724612 18.0901016112297 66.0568233579397 805.52294921875
2086 2 -1.51882019042966 -5.93932189941404 42.6594302222842 30.4068942568847 806.225524902344
2086 3 6.21341094970705 1.7008987426758 79.5661407675794 54.0708360640565 806.928161621094
2086 4 13.721337890625 8.13417205810549 107.379643614027 60.5890212318627 807.654724121094
2086 5 21.7089324951172 13.4999404907227 161.666373505131 12.0094866224463 808.381103515625
2086 6 25.1170288085938 18.0610824584961 151.410074128045 18.130338172341 809.107543945312
2086 7 24.6709457397461 18.5436111450196 162.984162783879 45.8579251571791 809.83447265625
2086 8 23.1806045532227 17.4636169433594 143.537715555006 100.739194080234 810.573852539062
2086 9 21.3534103393555 15.5530563354492 87.7784327740139 45.7602181631955 811.301208496094
2086 10 16.6908279418946 12.4311233520508 53.5509542762592 136.376509268302 812.028686523438
2086 11 9.5798049926758 6.18510589599612 23.5704981613159 126.014823617879 812.756164550781
2086 12 0.46039733886721 -2.42606201171873 12.1676517150735 51.4038530382095 813.483520507812
2087 1 4.59466705322268 1.44364318847659 16.8121978672602 56.7651167220902 814.222900390625
2087 2 1.60586700439455 -2.49133148193357 43.7704984789803 44.9242074028007 814.926452636719
2087 3 8.43631134033205 4.23044738769534 78.4516836350964 84.9563877418404 815.630065917969
2087 4 14.2781997680664 7.16956481933596 118.104988399082 22.5465081239236 816.357482910156
2087 5 18.0973831176758 11.3035293579102 170.024826574838 29.5804861125362 817.0849609375
2087 6 22.1347671508789 14.8853698730469 166.91971909417 42.7149373863358 817.812377929688
2087 7 25.3227401733399 18.7658477783203 154.298828637728 29.9645067716483 818.540832519531
2087 8 25.8303237915039 18.6738983154297 132.752740273424 38.8836076235748 819.282531738281
2087 9 20.8129364013672 14.8626419067383 84.2437674691942 41.6378784793778 820.012268066406
2087 10 14.2748809814453 10.6670166015625 56.1154272397359 115.637398717809 820.741943359375
2087 11 5.33473358154299 2.66707000732424 24.8502689329783 44.466829735029 821.471740722656
2087 12 5.84868774414065 3.2133728027344 10.4203328388993 81.5060844324762 822.201416015625
2088 1 5.50052795410159 2.49025878906252 17.0268332022493 34.6764512651134 822.943115234375
2088 2 3.08229980468752 0.0732589721679915 42.2642522143221 83.7780633301008 823.64892578125
2088 3 6.77407226562502 2.70416412353518 77.5942624881703 75.0447588216048 824.354736328125
2088 4 11.0433212280274 6.26007995605471 106.831250271267 107.575149901095 825.08447265625
2088 5 18.0108505249024 11.6044097900391 144.336829540294 69.5890584611334 825.814270019531
2088 6 23.285417175293 16.4497467041016 171.25702741411 12.5516979087479 826.5439453125
2088 7 26.1157241821289 19.4570785522461 167.464586311258 17.40327792686 827.276062011719
2088 8 26.5737319946289 19.3365417480469 121.144610784387 18.8934541238268 828.023132324219
2088 9 19.9987808227539 14.4515701293946 76.8131723721822 53.2343090308132 828.758178710938
2088 10 15.9524856567383 12.1056915283203 56.5203018178222 95.4642717260867 829.493286132812
2088 11 11.5891510009766 8.99337158203127 25.5999923245112 135.889560246142 830.228332519531
2088 12 4.04477844238284 1.48852691650393 11.1793110001472 38.4170071774861 830.96337890625
2089 1 4.23453674316409 1.67722473144534 18.7031964999373 67.3490943736397 831.71044921875
2089 2 4.40173492431643 1.00419769287112 43.5248514550073 70.0790544360643 832.421447753906
2089 3 6.84159240722659 1.95903167724612 86.0545491823586 57.1007182370522 833.132446289062
2089 4 12.2978225708008 5.85962066650393 121.264721677568 43.9845925866393 833.867492675781
2089 5 20.6704574584961 13.032846069336 152.765442378547 47.2298218301148 834.6025390625
2089 6 23.230615234375 16.4020935058594 140.043459048801 21.0489514647634 835.337585449219
2089 7 30.4604583740235 22.4295135498047 149.197049048639 9.70438795229711 836.074462890625
2089 8 30.7930389404297 22.9497619628906 124.960609534479 36.106583338551 836.825805664062
2089 9 22.9456268310547 17.1657958984375 90.4314129384359 52.2418063046644 837.565063476562
2089 10 16.3676620483399 11.5646148681641 51.7906696227289 33.0952542790328 838.304260253906
2089 11 7.90984497070315 4.71552429199221 25.2733198621538 72.2953583754133 839.043518066406
2089 12 5.28132019042971 2.36741790771487 11.5897736067413 73.9485618687468 839.78271484375
2090 1 5.36575469970705 2.13985595703127 17.8188761438985 98.4717213723343 840.534057617188
2090 2 -0.982336425781227 -5.00800933837888 42.8172572613585 30.7157574352459 841.249084472656
2090 3 7.13870391845705 2.57643280029299 81.5556086225328 100.234074139735 841.964050292969
2090 4 15.0785308837891 7.92486724853518 113.622006490024 11.0090456855687 842.703308105469
2090 5 20.8525024414063 13.0688873291016 148.283052682817 16.6570039036742 843.442504882812
2090 6 25.4493041992188 18.1557479858399 156.424579283725 20.4746550880373 844.181823730469
2090 7 26.3235336303711 19.4841171264649 158.764728528506 24.8468706831773 844.923645019531
2090 8 27.8841873168946 20.3868347167969 122.905818563441 10.7015610028611 845.68115234375
2090 9 25.7836013793946 18.1038146972656 83.2177440690256 36.8083929206477 846.426330566406
2090 10 15.3572631835938 10.2957092285156 54.2334076289178 72.1606936713215 847.171569824219
2090 11 11.338754272461 8.28698883056643 25.3987990128225 96.9972673337907 847.916870117188
2090 12 6.70770416259768 3.96161041259768 11.3273017267561 66.0681813606061 848.662109375
2091 1 4.13775024414065 0.984605407714866 18.237842993373 61.0285226575797 849.419555664062
2091 2 4.19123992919924 0.771150207519554 43.1432138882422 35.9777046032832 850.140319824219
2091 3 5.08084259033205 0.411912536621116 83.8769346088152 43.0169251776533 850.861145019531
2091 4 12.7489562988281 6.2804885864258 117.597887602413 51.3756925938651 851.606384277344
2091 5 19.8214736938477 12.4968353271485 150.59566802019 49.5138842234155 852.3515625
2091 6 23.5191513061524 16.5279403686524 147.756818674303 23.4675033771055 853.096862792969
2091 7 28.8118072509766 21.2505889892578 153.682852615878 11.7140314359858 853.845031738281
2091 8 27.5166641235352 20.1291061401367 123.940799086074 44.8571732631535 854.609313964844
2091 9 23.8972488403321 16.3540512084961 86.9678199411959 20.7872936589411 855.361206054688
2091 10 17.1265655517578 11.3162017822266 52.9013579075654 37.454587953107 856.113159179688
2091 11 11.2720886230469 9.03106842041018 25.2863127054988 53.2114268280566 856.865112304688
2091 12 4.2071472167969 0.729409790039085 11.4189923858051 116.799299052218 857.616943359375
2092 1 0.521958923339866 -1.63741912841795 17.9708953667718 61.2946495239157 858.381225585938
2092 2 0.0933700561523665 -2.82385101318357 42.9252171435558 32.092240449856 859.108459472656
2092 3 5.09253082275393 0.251214599609398 82.6087835136989 59.0306775702629 859.835693359375
2092 4 11.7402053833008 5.45228729248049 115.45895122861 40.0769929401577 860.587646484375
2092 5 17.1104522705078 10.2219635009766 149.332101302299 37.6467834867071 861.339538574219
2092 6 23.7083374023438 16.3260360717774 152.272176803367 14.3770364793454 862.091491699219
2092 7 24.5889450073242 17.8885284423828 156.31097498243 25.8609326629085 862.845275878906
2092 8 26.585466003418 19.6047073364258 123.349646100829 19.9848229531199 863.61376953125
2092 9 20.6615692138672 14.7187591552735 84.9477238985069 84.7258542344207 864.369934082031
2092 10 16.1596542358399 11.6081787109375 53.5559628049955 66.2731652555522 865.126037597656
2092 11 7.84195098876955 4.32167205810549 25.2990665998379 54.4411345326807 865.882080078125
2092 12 8.32167968750002 5.26847991943362 11.3242888169512 122.056597407209 866.638244628906
2093 1 -1.99900665283201 -5.50350799560545 18.0649415921013 77.1817641943926 867.406799316406
2093 2 -0.727560424804665 -4.02836456298826 42.9935007293228 58.2920467131771 868.138061523438
2093 3 3.93609008789065 -0.24297180175779 83.2297588377309 97.285982905305 868.869384765625
2093 4 13.2909637451172 6.37085876464846 116.538217116439 25.7751506287605 869.62548828125
2093 5 21.3374420166016 13.0951858520508 149.950663888226 5.29214500420494 870.381652832031
2093 6 22.7833648681641 16.2604537963867 149.849315985526 38.7262705262401 871.137756347656
2093 7 28.2435317993164 21.173715209961 154.881358265965 27.1943966235995 871.895202636719
2093 8 29.6919189453125 22.7957321166992 123.614320218287 35.1076699298574 872.666809082031
2093 9 22.9917694091797 17.1496673583985 85.9644446289008 55.2159427970764 873.426025390625
2093 10 13.9343734741211 9.94216308593752 53.1649998826689 182.816369400825 874.185180664062
2093 11 8.66250762939455 5.5212112426758 25.2459071122733 67.8795682615601 874.944396972656
2093 12 6.73125610351565 3.85667572021487 11.3276837321726 57.1622248389758 875.703552246094
2094 1 5.70696411132815 2.8046813964844 17.9689982987997 62.2743762651226 876.475158691406
2094 2 6.29934082031252 3.84067687988284 42.9111162029169 64.8827646800783 877.20947265625
2094 3 8.10838470458987 3.6526809692383 82.8564950158945 100.426238437649 877.943725585938
2094 4 13.527963256836 8.06202087402346 115.923756933104 65.4095739737386 878.702941894531
2094 5 20.0661407470703 13.2743698120117 149.578669880124 44.6142545115435 879.462097167969
2094 6 25.8093200683594 18.591081237793 151.078010092595 22.0918656414142 880.221313476562
2094 7 24.9282546997071 19.1196380615235 155.587312255178 73.6583776306361 880.981628417969
2094 8 26.3788162231446 20.2309051513672 123.428576195923 25.1701242304989 881.755737304688
2094 9 22.0079360961914 16.0502639770508 85.3829016941292 43.5879300202942 882.517395019531
2094 10 15.2901931762696 10.3881774902344 53.3243148271518 65.2697017503669 883.279052734375
2094 11 10.9351135253906 8.03418884277346 25.2274375553883 69.6651250182185 884.040710449219
2094 12 0.454957580566429 -2.09503784179685 11.279449835246 47.0067389178439 884.802429199219
2095 1 0.986535644531273 -2.72285308837888 17.9730456756899 91.9773554778658 885.576538085938
2095 2 2.86818847656252 -0.49565734863279 42.9080276588434 56.5230448701186 886.313232421875
2095 3 6.27959594726565 0.784715270996116 83.0064949995703 23.6139278749761 887.049865722656
2095 4 10.1781936645508 4.5821243286133 116.200697529125 46.8021716951625 887.811584472656
2095 5 18.0915618896485 10.765267944336 149.728001566268 38.332094438374 888.573303222656
2095 6 20.8257843017578 14.403466796875 150.38490647727 47.5432524908683 889.334899902344
2095 7 27.8196960449219 21.14052734375 155.169324525703 30.4870022991963 890.097534179688
2095 8 24.3906723022461 18.3058410644531 123.479885312026 51.264705718495 890.873779296875
2095 9 21.3165298461914 15.4217544555664 85.6425180831699 46.2903237057617 891.637573242188
2095 10 15.6228500366211 10.802995300293 53.1940208864158 41.9932834192878 892.401306152344
2095 11 9.15653381347659 6.24675140380862 25.1907108365158 76.487423182698 893.165100097656
2095 12 0.274591064453148 -3.29447021484373 11.2583879610978 111.211854818976 893.928833007812
2096 1 4.26272735595705 2.40213928222659 17.9244683909806 93.6562040587887 894.705200195312
2096 2 2.26512298583987 -0.680120849609352 42.863205978784 42.4069688451709 895.44384765625
2096 3 7.52795562744143 2.75012359619143 82.881103482824 59.8523305234266 896.1826171875
2096 4 11.7825485229492 6.26007232666018 116.008497711613 64.4161707168678 896.946350097656
2096 5 17.1018844604492 10.8050323486328 149.602961771651 61.6713896160945 897.710144042969
2096 6 22.6853652954102 15.8643127441406 150.703236774825 27.8114755765273 898.473876953125
2096 7 25.4175888061524 18.9452987670899 155.342862510478 36.9028879431426 899.238525390625
2096 8 26.2583251953125 19.7173095703125 123.406434376326 12.1486907410144 900.016662597656
2096 9 23.4866500854492 17.3135009765625 85.4594359216163 73.5182967764558 900.782287597656
2096 10 13.9145980834961 9.74235687255862 53.2161468619742 75.2668634086149 901.547912597656
2096 11 7.89312133789065 5.19609985351565 25.1635927838271 54.2485741898417 902.3134765625
2096 12 7.29358062744143 5.1300979614258 11.2230255677017 88.2377967500361 903.079162597656
2097 1 3.52124176025393 1.02628479003909 17.9035872403521 74.5347991178278 903.857299804688
2097 2 2.65355072021487 -0.748052978515602 42.8403482695084 88.3626192662632 904.597900390625
2097 3 7.93892059326174 3.93238983154299 82.9006493336269 63.0543973529711 905.33837890625
2097 4 11.2545333862305 6.10251770019534 116.063204485061 122.248867788585 906.10400390625
2097 5 15.8395629882813 9.76165161132815 149.622322512604 37.9040229163365 906.869567871094
2097 6 25.0885711669922 17.9252105712891 150.489253734611 18.4387004010205 907.63525390625
2097 7 22.9975906372071 17.677262878418 155.205083044534 83.1503745575901 908.401489257812
2097 8 25.2333999633789 18.3119293212891 123.398644121714 31.2568302397267 909.181213378906
2097 9 23.0065704345703 16.5497985839844 85.5093441117716 53.0516951912432 909.948364257812
2097 10 15.6386581420899 11.7516876220703 53.1580548881916 60.5540437463787 910.715454101562
2097 11 9.92017517089846 6.88630065917971 25.1314177312665 42.6444590702886 911.482604980469
2097 12 8.39119110107424 5.85411224365237 11.1951894763562 111.325932259206 912.249755859375
2098 1 5.87874755859377 3.47080383300784 17.8681297329413 74.2039884498809 913.029418945312
2098 2 4.40870819091799 0.96875915527346 42.8059310164507 33.8642173446715 913.771362304688
2098 3 4.76259002685549 0.0650878906250227 82.843915268456 75.4183364479104 914.513305664062
2098 4 14.2375503540039 7.87015686035159 115.987965376848 42.9725127469283 915.280456542969
2098 5 22.540055847168 15.5669952392578 149.565685869955 59.5924431327148 916.047668457031
2098 6 24.6187225341797 17.8117691040039 150.555424924899 19.4704118694062 916.814819335938
2098 7 26.1317001342774 19.6076522827149 155.231148619959 33.1421620285255 917.582275390625
2098 8 27.6594558715821 20.7262130737305 123.35629693178 40.3393069900631 918.362915039062
2098 9 22.4592987060547 16.5877319335938 85.4366304773996 58.6446716770297 919.130981445312
2098 10 16.5724426269531 12.1399703979492 53.1421812776841 46.734418545384 919.899047851562
2098 11 9.63673553466799 7.33889923095705 25.1019041560864 91.091839101864 920.667175292969
2098 12 5.47003326416018 1.82774505615237 11.1633923244663 80.9706446598284 921.435241699219
2099 1 1.21653137207034 -1.56993713378904 17.8403436996946 60.5533701163949 922.215881347656
2099 2 3.41814575195315 -0.0212005615234148 42.7775975017919 83.0152902344707 922.958801269531
2099 3 8.56147918701174 4.31492767333987 82.8273269964602 83.5521680273814 923.70166015625
2099 4 14.4665084838867 8.44212493896487 115.981116229774 32.2816819389118 924.4697265625
2099 5 18.2779861450196 11.5575653076172 149.549046324903 62.1952957590111 925.237731933594
2099 6 23.8698669433594 17.4675155639649 150.47415214319 44.9917295263731 926.005798339844
2099 7 26.7980590820313 19.6105438232422 155.170983251635 23.6006930790609 926.774475097656
2099 8 25.9291168212891 19.433724975586 123.332136908946 26.2687976428424 927.556457519531
2099 9 23.0899139404297 16.6554351806641 85.4284521842558 18.2217007859435 928.325744628906
2099 10 14.645524597168 10.3310943603516 53.1040883233481 78.2243677822407 929.095092773438
2099 11 8.24476013183596 5.03554687500002 25.0709898567563 62.3635547381127 929.864440917969
2099 12 6.17469940185549 2.92377624511721 11.1336798617812 62.501508029527 930.633728027344
2100 1 4.97706756591799 1.78160247802737 17.8085202024417 83.0354920617538 931.415710449219
2100 2 5.9205261230469 2.56858215332034 42.7460621416621 38.0039706287789 932.159790039062
2100 3 8.70626220703127 4.67488250732424 82.7896101654055 124.848848499823 932.903869628906
2100 4 13.9469696044922 7.91926727294924 115.938273738972 36.5626305429032 933.673278808594
2100 5 18.0841384887696 11.5156570434571 149.511356478638 57.3772766438196 934.442626953125
2100 6 21.3272186279297 15.439111328125 150.470478492643 71.0250584234018 935.2119140625
2100 7 24.2669464111328 18.3027816772461 155.156200859797 84.6944794611773 935.983093261719
2100 8 24.7402359008789 18.5734039306641 123.298405057938 32.4805807686062 936.769165039062
2100 9 19.9438568115235 14.0473419189453 85.3863092173397 44.4028065976454 937.54248046875
2100 10 16.4415298461914 12.0622039794922 53.0776893145341 76.706136635039 938.31591796875
2100 11 10.421044921875 7.93003997802737 25.040812752549 75.3620662435424 939.08935546875
2100 12 6.17469940185549 2.92377624511721 11.1028702360935 62.501508029527 939.86279296875
